28400.00 -.319808956E-04
28450.00 -.320353811E-04
28500.00 -.320304759E-04
28550.00 -.320619482E-04
28600.00 -.321599134E-04
28650.00 -.323072979E-04
28700.00 -.323950620E-04
28750.00 -.323421554E-04
28800.00 -.323075704E-04
28850.00 -.323303536E-04
28900.00 -.324161461E-04
28950.00 -.325712621E-04
29000.00 -.326362699E-04
29050.00 -.326542917E-04
29100.00 -.327242906E-04
29150.00 -.327714786E-04
29200.00 -.327938508E-04
29250.00 -.328400988E-04
29300.00 -.328967272E-04
29350.00 -.329624489E-04
29400.00 -.330278334E-04
29450.00 -.330412256E-04
29500.00 -.330520636E-04
29550.00 -.331433300E-04
29600.00 -.332294347E-04
29650.00 -.332706910E-04
29700.00 -.333247367E-04
29750.00 -.333657544E-04
29800.00 -.334220577E-04
29850.00 -.335020624E-04
29900.00 -.335400257E-04
29950.00 -.335874714E-04
30000.00 -.336992257E-04
30050.00 -.338660257E-04
30100.00 -.339783074E-04
30150.00 -.340592605E-04
30200.00 -.341260845E-04
30250.00 -.341977464E-04
30300.00 -.343205756E-04
30350.00 -.343573802E-04
30400.00 -.343521900E-04
30450.00 -.343290887E-04
30500.00 -.343394523E-04
30550.00 -.344279161E-04
30600.00 -.345014773E-04
30650.00 -.345489472E-04
30700.00 -.346336061E-04
30750.00 -.347142886E-04
30800.00 -.347997654E-04
30850.00 -.348924711E-04
30900.00 -.348525232E-04
30950.00 -.348178308E-04
31000.00 -.349045220E-04
31050.00 -.349396568E-04
31100.00 -.350390845E-04
31150.00 -.351624682E-04
31200.00 -.351925749E-04
31250.00 -.351816370E-04
31300.00 -.351334039E-04
31350.00 -.351975534E-04
31400.00 -.353502356E-04
31450.00 -.353978240E-04
31500.00 -.353807863E-04
31550.00 -.354308706E-04
31600.00 -.355032548E-04
31650.00 -.355970148E-04
31700.00 -.356989895E-04
31750.00 -.357355788E-04
31800.00 -.358314913E-04
31850.00 -.359198216E-04
31900.00 -.359827175E-04
31950.00 -.360551689E-04
32000.00 -.361349651E-04
32050.00 -.362000783E-04
32100.00 -.361966728E-04
32150.00 -.362130875E-04
32200.00 -.361965593E-04
32250.00 -.362117330E-04
32300.00 -.363229576E-04
32350.00 -.364968480E-04
32400.00 -.366597761E-04
32450.00 -.368156185E-04
32500.00 -.369173020E-04
32550.00 -.369576352E-04
32600.00 -.370301744E-04
32650.00 -.371132315E-04
32700.00 -.370929991E-04
32750.00 -.371492929E-04
32800.00 -.372902643E-04
32850.00 -.373647065E-04
32900.00 -.374907689E-04
32950.00 -.376638855E-04
